@ 86400 IN SOA dns root 2015022501 28800 7200 604800 86400
@ 86400 IN NS dns
86400 IN NS nsa.ces.net.
@ 86400 IN MX 20 mx1
86400 IN MX 10 mx2
@ 86400 IN TXT "MS=ms49747165"
86400 IN TXT "z9XtVkk6F+RWhPP55j6EFwpBHxyulZw2e8ZC14ZeMYkpbSmi7ioQHTRsOlJdDxQdMJO9HtsUF3uPQIqG6vz/CQ=="
pc168-68 86400 IN A 195.113.168.68
pc154-153 86400 IN A 78.128.154.153
pc168-71 86400 IN A 195.113.168.71
pc159-93 86400 IN A 78.128.159.93
pc168-73 86400 IN A 195.113.168.73
pc168-74 86400 IN A 195.113.168.74
pc168-75 86400 IN A 195.113.168.75
eprihlaska 86400 IN CNAME webak2
pc168-77 86400 IN A 195.113.168.77
pc168-78 86400 IN A 195.113.168.78
pc129-54 86400 IN A 195.113.127.54
fotbal 86400 IN CNAME webak2
pc159-106 86400 IN A 78.128.159.106
pc168-83 86400 IN A 195.113.168.83
pc156-122 86400 IN A 78.128.156.122
pc168-85 86400 IN A 195.113.168.85
pc168-86 86400 IN A 195.113.168.86
pc168-87 86400 IN A 195.113.168.87
pc168-88 86400 IN A 195.113.168.88
pc168-89 86400 IN A 195.113.168.89
pc157-106 86400 IN A 78.128.157.106
pc168-92 86400 IN A 195.113.168.92
pc159-205 86400 IN A 78.128.159.205
pc168-94 86400 IN A 195.113.168.94
pc153-170 86400 IN A 78.128.153.170
pc157-180 86400 IN A 78.128.157.180
pc159-145 86400 IN A 78.128.159.145
pc168-98 86400 IN A 195.113.168.98
pc168-99 86400 IN A 195.113.168.99
pc154-154 86400 IN A 78.128.154.154
jcmf 86400 IN CNAME cms-proxy
pc155-138 86400 IN A 78.128.155.138
imea 86400 IN CNAME webak2
pc129-60 86400 IN A 195.113.127.60
pc156-123 86400 IN A 78.128.156.123
pc159-114 86400 IN A 78.128.159.114
pc157-107 86400 IN A 78.128.157.107
pc168-137 86400 IN A 195.113.168.137
pc154-65 86400 IN A 78.128.154.65
pc148-244 86400 IN A 78.128.148.244
pc129-199 86400 IN A 195.113.127.199
pc154-155 86400 IN A 78.128.154.155
pc155-139 86400 IN A 78.128.155.139
pc156-124 86400 IN A 78.128.156.124
pc157-108 86400 IN A 78.128.157.108
pc156-201 86400 IN A 78.128.156.201
pc154-156 86400 IN A 78.128.154.156
heslo 86400 IN A 195.113.124.170
heslo 86400 IN AAAA 2001:718:603:e195:113:124:128:170
pc155-141 86400 IN A 78.128.155.141
pc129-71 86400 IN A 195.113.127.71
pc156-125 86400 IN A 78.128.156.125
pc157-109 86400 IN A 78.128.157.109
pc129-74 86400 IN A 195.113.127.74
pc156-10 86400 IN A 78.128.156.10
pc154-157 86400 IN A 78.128.154.157
pc155-204 86400 IN A 78.128.155.204
pc156-13 86400 IN A 78.128.156.13
pc151-220 86400 IN A 78.128.151.220
pc156-15 86400 IN A 78.128.156.15
pc156-16 86400 IN A 78.128.156.16
pc155-142 86400 IN A 78.128.155.142
pc156-18 86400 IN A 78.128.156.18
pc155-146 86400 IN A 78.128.155.146
pc156-21 86400 IN A 78.128.156.21
pc156-22 86400 IN A 78.128.156.22
pc156-23 86400 IN A 78.128.156.23
pc156-24 86400 IN A 78.128.156.24
pc156-126 86400 IN A 78.128.156.126
pc156-26 86400 IN A 78.128.156.26
pc156-27 86400 IN A 78.128.156.27
pc156-28 86400 IN A 78.128.156.28
pc152-190 86400 IN A 78.128.152.190
pc156-31 86400 IN A 78.128.156.31
pc156-32 86400 IN A 78.128.156.32
pc156-33 86400 IN A 78.128.156.33
pc156-34 86400 IN A 78.128.156.34
pc156-35 86400 IN A 78.128.156.35
pc152-20 86400 IN A 78.128.152.20
pc156-37 86400 IN A 78.128.156.37
pc156-38 86400 IN A 78.128.156.38
pc156-39 86400 IN A 78.128.156.39
pc129-80 86400 IN A 195.113.127.80
pc156-42 86400 IN A 78.128.156.42
pc156-43 86400 IN A 78.128.156.43
pc154-158 86400 IN A 78.128.154.158
pc156-45 86400 IN A 78.128.156.45
pc156-46 86400 IN A 78.128.156.46
pc156-47 86400 IN A 78.128.156.47
pc156-48 86400 IN A 78.128.156.48
pc156-49 86400 IN A 78.128.156.49
pc155-143 86400 IN A 78.128.155.143
pc153-110 86400 IN A 78.128.153.110
pc156-53 86400 IN A 78.128.156.53
pc156-54 86400 IN A 78.128.156.54
pc156-55 86400 IN A 78.128.156.55
pc156-56 86400 IN A 78.128.156.56
pc156-57 86400 IN A 78.128.156.57
pc127-250 86400 IN A 195.113.127.250
pc156-59 86400 IN A 78.128.156.59
pc156-61 86400 IN A 78.128.156.61
pc156-62 86400 IN A 78.128.156.62
pc156-63 86400 IN A 78.128.156.63
pc150-165 86400 IN A 78.128.150.165
pc156-65 86400 IN A 78.128.156.65
pc156-66 86400 IN A 78.128.156.66
pc156-67 86400 IN A 78.128.156.67
pc156-68 86400 IN A 78.128.156.68
pc156-69 86400 IN A 78.128.156.69
pc156-71 86400 IN A 78.128.156.71
pc156-72 86400 IN A 78.128.156.72
pc156-73 86400 IN A 78.128.156.73
pc156-74 86400 IN A 78.128.156.74
pc156-75 86400 IN A 78.128.156.75
pc155-189 86400 IN A 78.128.155.189
pc154-159 86400 IN A 78.128.154.159
pc156-78 86400 IN A 78.128.156.78
pc156-79 86400 IN A 78.128.156.79
pc150-233 86400 IN A 78.128.150.233
pc156-82 86400 IN A 78.128.156.82
pc156-83 86400 IN A 78.128.156.83
pc155-144 86400 IN A 78.128.155.144
pc149-80 86400 IN A 78.128.149.80
pc156-86 86400 IN A 78.128.156.86
pc129-87 86400 IN A 195.113.127.87
pc156-88 86400 IN A 78.128.156.88
pc156-89 86400 IN A 78.128.156.89
pc156-91 86400 IN A 78.128.156.91
obchod 86400 IN CNAME e-shop
pc156-93 86400 IN A 78.128.156.93
pc156-94 86400 IN A 78.128.156.94
pc156-95 86400 IN A 78.128.156.95
pc156-96 86400 IN A 78.128.156.96
pc156-97 86400 IN A 78.128.156.97
pc156-98 86400 IN A 78.128.156.98
pc156-99 86400 IN A 78.128.156.99
pc129-90 86400 IN A 195.113.127.90
pc153-176 86400 IN A 78.128.153.176
pc151-150 86400 IN A 78.128.151.150
pc168-145 86400 IN A 195.113.168.145
pc148-249 86400 IN A 78.128.148.249
pc154-161 86400 IN A 78.128.154.161
pc153-120 86400 IN A 78.128.153.120
pc150-234 86400 IN A 78.128.150.234
pc155-145 86400 IN A 78.128.155.145
e-obchod 86400 IN CNAME e-shop
pc156-130 86400 IN A 78.128.156.130
pc152-203 86400 IN A 78.128.152.203
pc157-114 86400 IN A 78.128.157.114
patras 86400 IN CNAME webak2
pc156-202 86400 IN A 78.128.156.202
pc154-162 86400 IN A 78.128.154.162
pc168-84 86400 IN A 195.113.168.84
pc154-163 86400 IN A 78.128.154.163
pc125-100 86400 IN A 195.113.125.100
pc125-101 86400 IN A 195.113.125.101
pc125-102 86400 IN A 195.113.125.102
pc125-103 86400 IN A 195.113.125.103
pc125-104 86400 IN A 195.113.125.104
pc125-105 86400 IN A 195.113.125.105
pc125-106 86400 IN A 195.113.125.106
pc125-107 86400 IN A 195.113.125.107
pc125-108 86400 IN A 195.113.125.108
pc125-110 86400 IN A 195.113.125.110
pc125-111 86400 IN A 195.113.125.111
pc125-112 86400 IN A 195.113.125.112
pc125-113 86400 IN A 195.113.125.113
pc125-114 86400 IN A 195.113.125.114
pc125-115 86400 IN A 195.113.125.115
pc125-116 86400 IN A 195.113.125.116
pc125-117 86400 IN A 195.113.125.117
pc125-118 86400 IN A 195.113.125.118
pc125-119 86400 IN A 195.113.125.119
pc125-121 86400 IN A 195.113.125.121
pc125-122 86400 IN A 195.113.125.122
pc125-123 86400 IN A 195.113.125.123
pc125-124 86400 IN A 195.113.125.124
pc158-100 86400 IN A 78.128.158.100
pc125-126 86400 IN A 195.113.125.126
pc125-127 86400 IN A 195.113.125.127
pc125-128 86400 IN A 195.113.125.128
pc125-129 86400 IN A 195.113.125.129
pc125-131 86400 IN A 195.113.125.131
pc125-132 86400 IN A 195.113.125.132
pc125-133 86400 IN A 195.113.125.133
pc125-134 86400 IN A 195.113.125.134
pc125-135 86400 IN A 195.113.125.135
pc125-136 86400 IN A 195.113.125.136
pc125-137 86400 IN A 195.113.125.137
pc125-138 86400 IN A 195.113.125.138
pc125-139 86400 IN A 195.113.125.139
pc125-141 86400 IN A 195.113.125.141
pc125-142 86400 IN A 195.113.125.142
pc125-143 86400 IN A 195.113.125.143
pc125-144 86400 IN A 195.113.125.144
pc125-145 86400 IN A 195.113.125.145
pc125-146 86400 IN A 195.113.125.146
pc125-147 86400 IN A 195.113.125.147
pc125-148 86400 IN A 195.113.125.148
pc125-149 86400 IN A 195.113.125.149
pc125-151 86400 IN A 195.113.125.151
pc125-152 86400 IN A 195.113.125.152
pc125-156 86400 IN A 195.113.125.156
pc125-157 86400 IN A 195.113.125.157
pc125-158 86400 IN A 195.113.125.158
pc125-159 86400 IN A 195.113.125.159
pc125-161 86400 IN A 195.113.125.161
pc125-162 86400 IN A 195.113.125.162
kavicka 86400 IN CNAME webak2
pc125-164 86400 IN A 195.113.125.164
pc125-165 86400 IN A 195.113.125.165
pc125-166 86400 IN A 195.113.125.166
pc125-167 86400 IN A 195.113.125.167
pc125-168 86400 IN A 195.113.125.168
pc125-169 86400 IN A 195.113.125.169
pc125-171 86400 IN A 195.113.125.171
pc125-172 86400 IN A 195.113.125.172
pc125-173 86400 IN A 195.113.125.173
pc125-174 86400 IN A 195.113.125.174
pc125-175 86400 IN A 195.113.125.175
pc125-176 86400 IN A 195.113.125.176
pc125-177 86400 IN A 195.113.125.177
pc125-178 86400 IN A 195.113.125.178
pc125-180 86400 IN A 195.113.125.180
pc125-181 86400 IN A 195.113.125.181
pc125-182 86400 IN A 195.113.125.182
pc125-183 86400 IN A 195.113.125.183
pc125-184 86400 IN A 195.113.125.184
pc125-185 86400 IN A 195.113.125.185
pc125-186 86400 IN A 195.113.125.186
pc125-187 86400 IN A 195.113.125.187
pc125-188 86400 IN A 195.113.125.188
pc125-200 86400 IN A 195.113.125.200
pc125-191 86400 IN A 195.113.125.191
pc125-192 86400 IN A 195.113.125.192
pc125-193 86400 IN A 195.113.125.193
pc125-194 86400 IN A 195.113.125.194
pc125-195 86400 IN A 195.113.125.195
pc125-196 86400 IN A 195.113.125.196
pc125-197 86400 IN A 195.113.125.197
pc125-198 86400 IN A 195.113.125.198
pc125-199 86400 IN A 195.113.125.199
pc125-211 86400 IN A 195.113.125.211
pc125-212 86400 IN A 195.113.125.212
pc125-213 86400 IN A 195.113.125.213
pc125-214 86400 IN A 195.113.125.214
pc125-215 86400 IN A 195.113.125.215
pc125-216 86400 IN A 195.113.125.216
pc125-217 86400 IN A 195.113.125.217
pc125-218 86400 IN A 195.113.125.218
pc125-219 86400 IN A 195.113.125.219
pc125-221 86400 IN A 195.113.125.221
pc125-222 86400 IN A 195.113.125.222
pc125-223 86400 IN A 195.113.125.223
pc125-224 86400 IN A 195.113.125.224
pc125-225 86400 IN A 195.113.125.225
pc125-226 86400 IN A 195.113.125.226
pc125-227 86400 IN A 195.113.125.227
pc125-228 86400 IN A 195.113.125.228
pc125-230 86400 IN A 195.113.125.230
pc125-231 86400 IN A 195.113.125.231
pc125-232 86400 IN A 195.113.125.232
pc125-233 86400 IN A 195.113.125.233
pc125-234 86400 IN A 195.113.125.234
pc125-235 86400 IN A 195.113.125.235
pc125-236 86400 IN A 195.113.125.236
pc125-237 86400 IN A 195.113.125.237
pc125-238 86400 IN A 195.113.125.238
pc125-240 86400 IN A 195.113.125.240
pc125-241 86400 IN A 195.113.125.241
pc125-242 86400 IN A 195.113.125.242
pc125-243 86400 IN A 195.113.125.243
pc125-244 86400 IN A 195.113.125.244
pc125-245 86400 IN A 195.113.125.245
pc125-246 86400 IN A 195.113.125.246
pc125-247 86400 IN A 195.113.125.247
pc125-248 86400 IN A 195.113.125.248
pc125-250 86400 IN A 195.113.125.250
pc125-251 86400 IN A 195.113.125.251
pc125-252 86400 IN A 195.113.125.252
pc125-253 86400 IN A 195.113.125.253
pc153-150 86400 IN A 78.128.153.150
pc158-109 86400 IN A 78.128.158.109
pc157-119 86400 IN A 78.128.157.119
pc156-76 86400 IN A 78.128.156.76
pc158-111 86400 IN A 78.128.158.111
pc150-237 86400 IN A 78.128.150.237
pc156-193 86400 IN A 78.128.156.193
pc154-167 86400 IN A 78.128.154.167
pc158-112 86400 IN A 78.128.158.112
pc154-164 86400 IN A 78.128.154.164
pc128-19 86400 IN A 195.113.127.19
pc150-87 86400 IN A 78.128.150.87
ezpravodaj 86400 IN CNAME zpravodaj
pc156-136 86400 IN A 78.128.156.136
pc152-210 86400 IN A 78.128.152.210
pc158-115 86400 IN A 78.128.158.115
pc157-121 86400 IN A 78.128.157.121
pc156-77 86400 IN A 78.128.156.77
pc158-116 86400 IN A 78.128.158.116
pc158-105 86400 IN A 78.128.158.105
pc168-211 86400 IN A 195.113.168.211
pc154-168 86400 IN A 78.128.154.168
pc158-117 86400 IN A 78.128.158.117
pc150-88 86400 IN A 78.128.150.88
pc153-100 86400 IN A 78.128.153.100
pc153-101 86400 IN A 78.128.153.101
pc153-102 86400 IN A 78.128.153.102
pc153-103 86400 IN A 78.128.153.103
pc153-104 86400 IN A 78.128.153.104
pc153-105 86400 IN A 78.128.153.105
pc153-106 86400 IN A 78.128.153.106
pc153-107 86400 IN A 78.128.153.107
pc153-108 86400 IN A 78.128.153.108
pc153-109 86400 IN A 78.128.153.109
pc153-111 86400 IN A 78.128.153.111
pc153-112 86400 IN A 78.128.153.112
pc153-113 86400 IN A 78.128.153.113
pc153-114 86400 IN A 78.128.153.114
pc153-115 86400 IN A 78.128.153.115
pc153-116 86400 IN A 78.128.153.116
pc153-117 86400 IN A 78.128.153.117
pc153-118 86400 IN A 78.128.153.118
pc153-119 86400 IN A 78.128.153.119
pc153-121 86400 IN A 78.128.153.121
pc153-122 86400 IN A 78.128.153.122
pc153-123 86400 IN A 78.128.153.123
pc153-124 86400 IN A 78.128.153.124
pc153-125 86400 IN A 78.128.153.125
pc153-126 86400 IN A 78.128.153.126
pc148-20 86400 IN A 78.128.148.20
pc153-128 86400 IN A 78.128.153.128
pc153-129 86400 IN A 78.128.153.129
pc153-131 86400 IN A 78.128.153.131
pc149-90 86400 IN A 78.128.149.90
pc153-133 86400 IN A 78.128.153.133
pc153-134 86400 IN A 78.128.153.134
irer 86400 IN CNAME webak2
pc153-136 86400 IN A 78.128.153.136
pc153-137 86400 IN A 78.128.153.137
pc153-138 86400 IN A 78.128.153.138
pc153-139 86400 IN A 78.128.153.139
pc153-141 86400 IN A 78.128.153.141
pc153-142 86400 IN A 78.128.153.142
pc153-143 86400 IN A 78.128.153.143
pc150-167 86400 IN A 78.128.150.167
pc153-145 86400 IN A 78.128.153.145
pc153-146 86400 IN A 78.128.153.146
pc153-147 86400 IN A 78.128.153.147
pc153-148 86400 IN A 78.128.153.148
pc153-149 86400 IN A 78.128.153.149
pc153-151 86400 IN A 78.128.153.151
pc153-152 86400 IN A 78.128.153.152
pc153-153 86400 IN A 78.128.153.153
pc153-154 86400 IN A 78.128.153.154
pc153-155 86400 IN A 78.128.153.155
pc153-156 86400 IN A 78.128.153.156
pc153-157 86400 IN A 78.128.153.157
pc153-158 86400 IN A 78.128.153.158
pc153-159 86400 IN A 78.128.153.159
pc153-161 86400 IN A 78.128.153.161
pc153-162 86400 IN A 78.128.153.162
pc153-163 86400 IN A 78.128.153.163
pc153-164 86400 IN A 78.128.153.164
pc150-91 86400 IN A 78.128.150.91
pc153-166 86400 IN A 78.128.153.166
pc153-167 86400 IN A 78.128.153.167
pc153-168 86400 IN A 78.128.153.168
pc153-169 86400 IN A 78.128.153.169
pc153-171 86400 IN A 78.128.153.171
pc153-172 86400 IN A 78.128.153.172
pc153-173 86400 IN A 78.128.153.173
pc153-174 86400 IN A 78.128.153.174
pc153-175 86400 IN A 78.128.153.175
pc150-90 86400 IN A 78.128.150.90
pc153-177 86400 IN A 78.128.153.177
pc153-178 86400 IN A 78.128.153.178
pc153-179 86400 IN A 78.128.153.179
pc153-181 86400 IN A 78.128.153.181
pc153-182 86400 IN A 78.128.153.182
pc153-183 86400 IN A 78.128.153.183
pc153-184 86400 IN A 78.128.153.184
pc153-185 86400 IN A 78.128.153.185
pc153-186 86400 IN A 78.128.153.186
pc148-30 86400 IN A 78.128.148.30
pc153-188 86400 IN A 78.128.153.188
pc153-189 86400 IN A 78.128.153.189
pc153-191 86400 IN A 78.128.153.191
pc153-192 86400 IN A 78.128.153.192
pc153-193 86400 IN A 78.128.153.193
pc153-194 86400 IN A 78.128.153.194
pc153-195 86400 IN A 78.128.153.195
pc153-196 86400 IN A 78.128.153.196
pc153-197 86400 IN A 78.128.153.197
pc150-92 86400 IN A 78.128.150.92
pc153-199 86400 IN A 78.128.153.199
pc153-211 86400 IN A 78.128.153.211
pc151-230 86400 IN A 78.128.151.230
pc153-213 86400 IN A 78.128.153.213
pc153-214 86400 IN A 78.128.153.214
pc153-215 86400 IN A 78.128.153.215
pc153-216 86400 IN A 78.128.153.216
pc153-217 86400 IN A 78.128.153.217
pc153-218 86400 IN A 78.128.153.218
ora-db 86400 IN A 195.113.125.155
pc153-221 86400 IN A 78.128.153.221
pc153-222 86400 IN A 78.128.153.222
pc153-223 86400 IN A 78.128.153.223
pc153-224 86400 IN A 78.128.153.224
pc153-225 86400 IN A 78.128.153.225
pc153-226 86400 IN A 78.128.153.226
pc153-227 86400 IN A 78.128.153.227
pc153-180 86400 IN A 78.128.153.180
pc150-238 86400 IN A 78.128.150.238
pc153-231 86400 IN A 78.128.153.231
pc153-232 86400 IN A 78.128.153.232
pc153-233 86400 IN A 78.128.153.233
pc153-234 86400 IN A 78.128.153.234
pc153-235 86400 IN A 78.128.153.235
pc153-236 86400 IN A 78.128.153.236
pc153-237 86400 IN A 78.128.153.237
pc153-238 86400 IN A 78.128.153.238
pc153-239 86400 IN A 78.128.153.239
pc153-241 86400 IN A 78.128.153.241
pc150-93 86400 IN A 78.128.150.93
pc153-243 86400 IN A 78.128.153.243
pc153-244 86400 IN A 78.128.153.244
pc153-245 86400 IN A 78.128.153.245
pc153-246 86400 IN A 78.128.153.246
pc153-247 86400 IN A 78.128.153.247
pc153-248 86400 IN A 78.128.153.248
pc153-249 86400 IN A 78.128.153.249
pc153-251 86400 IN A 78.128.153.251
pc153-252 86400 IN A 78.128.153.252
pc153-253 86400 IN A 78.128.153.253
pc153-254 86400 IN A 78.128.153.254
pc153-255 86400 IN A 78.128.153.255
pc157-126 86400 IN A 78.128.157.126
pc148-40 86400 IN A 78.128.148.40
pc158-217 86400 IN A 78.128.158.217
pc158-218 86400 IN A 78.128.158.218
pc153-190 86400 IN A 78.128.153.190
pc158-144 86400 IN A 78.128.158.144
pc158-222 86400 IN A 78.128.158.222
pc158-223 86400 IN A 78.128.158.223
pc155-148 86400 IN A 78.128.155.148
pc158-225 86400 IN A 78.128.158.225
pc158-226 86400 IN A 78.128.158.226
pc158-145 86400 IN A 78.128.158.145
pc158-228 86400 IN A 78.128.158.228
pc158-229 86400 IN A 78.128.158.229
pc157-178 86400 IN A 78.128.157.178
pc158-232 86400 IN A 78.128.158.232
pc158-233 86400 IN A 78.128.158.233
pc150-94 86400 IN A 78.128.150.94
pc158-235 86400 IN A 78.128.158.235
pc158-236 86400 IN A 78.128.158.236
pc158-237 86400 IN A 78.128.158.237
pc158-238 86400 IN A 78.128.158.238
pc158-239 86400 IN A 78.128.158.239
pc155-149 86400 IN A 78.128.155.149
pc158-242 86400 IN A 78.128.158.242
pc158-243 86400 IN A 78.128.158.243
pc158-244 86400 IN A 78.128.158.244
pc158-245 86400 IN A 78.128.158.245
pc158-246 86400 IN A 78.128.158.246
pc150-128 86400 IN A 78.128.150.128
pc157-127 86400 IN A 78.128.157.127
pc158-249 86400 IN A 78.128.158.249
pc156-84 86400 IN A 78.128.156.84
pc158-252 86400 IN A 78.128.158.252
pc158-253 86400 IN A 78.128.158.253
pc153-201 86400 IN A 78.128.153.201
pc158-255 86400 IN A 78.128.158.255
pc153-90 86400 IN A 78.128.153.90
pc153-202 86400 IN A 78.128.153.202
studenti-demo 86400 IN CNAME cms-proxy
pc150-95 86400 IN A 78.128.150.95
pc154-208 86400 IN A 78.128.154.208
pc151-233 86400 IN A 78.128.151.233
pc153-204 86400 IN A 78.128.153.204
pc159-79 86400 IN A 78.128.159.79
pc148-50 86400 IN A 78.128.148.50
pc150-168 86400 IN A 78.128.150.168
pc153-205 86400 IN A 78.128.153.205
pc157-128 86400 IN A 78.128.157.128
pc156-85 86400 IN A 78.128.156.85
pc153-206 86400 IN A 78.128.153.206
pc158-113 86400 IN A 78.128.158.113
pc152-170 86400 IN A 78.128.152.170
pc153-207 86400 IN A 78.128.153.207
pc148-53 86400 IN A 78.128.148.53
pc150-249 86400 IN A 78.128.150.249
pc150-96 86400 IN A 78.128.150.96
pc153-209 86400 IN A 78.128.153.209
pc155-221 86400 IN A 78.128.155.221
pc158-159 86400 IN A 78.128.158.159
pc157-129 86400 IN A 78.128.157.129
pc153-203 86400 IN A 78.128.153.203
pc153-212 86400 IN A 78.128.153.212
pc158-114 86400 IN A 78.128.158.114
pc157-118 86400 IN A 78.128.157.118
pc150-97 86400 IN A 78.128.150.97
pc148-60 86400 IN A 78.128.148.60
eduart 86400 IN A 195.113.124.46
eduart 86400 IN AAAA 2001:718:603:e195:113:124::46
pc155-158 86400 IN A 78.128.155.158
cervenka 86400 IN CNAME webak2
pc159-82 86400 IN A 78.128.159.82
portal 86400 IN A 195.113.124.160
portal 86400 IN AAAA 2001:718:603:e195:113:124:128:160
pc158-165 86400 IN A 78.128.158.165
pc157-131 86400 IN A 78.128.157.131
pc156-87 86400 IN A 78.128.156.87
pc158-234 86400 IN A 78.128.158.234
pc158-166 86400 IN A 78.128.158.166
pc149-240 86400 IN A 78.128.149.240
pc156-195 86400 IN A 78.128.156.195
pc154-178 86400 IN A 78.128.154.178
pc158-167 86400 IN A 78.128.158.167
pc154-166 86400 IN A 78.128.154.166
pc159-100 86400 IN A 78.128.159.100
pc150-98 86400 IN A 78.128.150.98
pc158-169 86400 IN A 78.128.158.169
pc156-147 86400 IN A 78.128.156.147
pc158-171 86400 IN A 78.128.158.171
pc152-90 86400 IN A 78.128.152.90
pc158-172 86400 IN A 78.128.158.172
pc154-179 86400 IN A 78.128.154.179
pc158-173 86400 IN A 78.128.158.173
pc148-70 86400 IN A 78.128.148.70
pc157-110 86400 IN A 78.128.157.110
pc150-99 86400 IN A 78.128.150.99
pc155-151 86400 IN A 78.128.155.151
pc156-148 86400 IN A 78.128.156.148
pc158-176 86400 IN A 78.128.158.176
pc157-133 86400 IN A 78.128.157.133
pc156-90 86400 IN A 78.128.156.90
pc153-228 86400 IN A 78.128.153.228
pc150-170 86400 IN A 78.128.150.170
pc154-55 86400 IN A 78.128.154.55
pc153-95 86400 IN A 78.128.153.95
pc153-229 86400 IN A 78.128.153.229
pc159-102 86400 IN A 78.128.159.102
pc155-165 86400 IN A 78.128.155.165
pc150-206 86400 IN A 78.128.150.206
pc157-200 86400 IN A 78.128.157.200
pc156-149 86400 IN A 78.128.156.149
pc158-164 86400 IN A 78.128.158.164
pc149-170 86400 IN A 78.128.149.170
pc156-135 86400 IN A 78.128.156.135
pc157-134 86400 IN A 78.128.157.134
pc158-183 86400 IN A 78.128.158.183
pc148-80 86400 IN A 78.128.148.80
pc158-184 86400 IN A 78.128.158.184
pc159-103 86400 IN A 78.128.159.103
pc155-166 86400 IN A 78.128.155.166
pc151-239 86400 IN A 78.128.151.239
pc157-86 86400 IN A 78.128.157.86
pc156-151 86400 IN A 78.128.156.151
urban 86400 IN CNAME webak2
dokumenty-demo 86400 IN CNAME cms-proxy
khv 86400 IN CNAME webak2
pc158-187 86400 IN A 78.128.158.187
pc157-135 86400 IN A 78.128.157.135
pc156-92 86400 IN A 78.128.156.92
pc153-198 86400 IN A 78.128.153.198
kulhanek 86400 IN CNAME webak2
pc158-119 86400 IN A 78.128.158.119
pc157-120 86400 IN A 78.128.157.120
pc148-86 86400 IN A 78.128.148.86
pc153-242 86400 IN A 78.128.153.242
pc155-1 86400 IN A 78.128.155.1
pc158-192 86400 IN A 78.128.158.192
pc156-152 86400 IN A 78.128.156.152
pc155-2 86400 IN A 78.128.155.2
pc158-193 86400 IN A 78.128.158.193
pc157-136 86400 IN A 78.128.157.136
pc148-90 86400 IN A 78.128.148.90
pc153-210 86400 IN A 78.128.153.210
pc158-194 86400 IN A 78.128.158.194
pc155-4 86400 IN A 78.128.155.4
pc156-206 86400 IN A 78.128.156.206
pc154-184 86400 IN A 78.128.154.184
pc158-195 86400 IN A 78.128.158.195
pc155-5 86400 IN A 78.128.155.5
pc155-168 86400 IN A 78.128.155.168
pc157-10 86400 IN A 78.128.157.10
pc155-6 86400 IN A 78.128.155.6
pc150-110 86400 IN A 78.128.150.110
pc157-13 86400 IN A 78.128.157.13
pc157-14 86400 IN A 78.128.157.14
pc157-15 86400 IN A 78.128.157.15
pc156-153 86400 IN A 78.128.156.153
pc155-7 86400 IN A 78.128.155.7
pc157-18 86400 IN A 78.128.157.18
pc157-19 86400 IN A 78.128.157.19
pc155-161 86400 IN A 78.128.155.161
pc153-250 86400 IN A 78.128.153.250
pc157-137 86400 IN A 78.128.157.137
pc155-8 86400 IN A 78.128.155.8
pc157-25 86400 IN A 78.128.157.25
pc129-110 86400 IN A 195.113.127.110
pc157-27 86400 IN A 78.128.157.27
pc157-28 86400 IN A 78.128.157.28
pc157-29 86400 IN A 78.128.157.29
pc155-9 86400 IN A 78.128.155.9
pc157-32 86400 IN A 78.128.157.32
pc157-33 86400 IN A 78.128.157.33
pc157-34 86400 IN A 78.128.157.34
pc157-35 86400 IN A 78.128.157.35
pc157-36 86400 IN A 78.128.157.36
pc157-37 86400 IN A 78.128.157.37
pc157-38 86400 IN A 78.128.157.38
pc157-39 86400 IN A 78.128.157.39
pc157-41 86400 IN A 78.128.157.41
pc155-169 86400 IN A 78.128.155.169
pc157-43 86400 IN A 78.128.157.43
pc157-44 86400 IN A 78.128.157.44
pc157-45 86400 IN A 78.128.157.45
pc157-46 86400 IN A 78.128.157.46
pc157-47 86400 IN A 78.128.157.47
pc155-152 86400 IN A 78.128.155.152
pc156-154 86400 IN A 78.128.156.154
pc157-51 86400 IN A 78.128.157.51
pc157-52 86400 IN A 78.128.157.52
pc157-53 86400 IN A 78.128.157.53
pc157-54 86400 IN A 78.128.157.54
pc157-55 86400 IN A 78.128.157.55
pc157-138 86400 IN A 78.128.157.138
pc157-57 86400 IN A 78.128.157.57
pc157-58 86400 IN A 78.128.157.58
pc157-59 86400 IN A 78.128.157.59
pc157-61 86400 IN A 78.128.157.61
pc157-62 86400 IN A 78.128.157.62
pc157-63 86400 IN A 78.128.157.63
pc157-64 86400 IN A 78.128.157.64
pc157-65 86400 IN A 78.128.157.65
pc157-66 86400 IN A 78.128.157.66
pc157-67 86400 IN A 78.128.157.67
pc157-68 86400 IN A 78.128.157.68
pc157-69 86400 IN A 78.128.157.69
pc157-71 86400 IN A 78.128.157.71
pc157-72 86400 IN A 78.128.157.72
pc157-73 86400 IN A 78.128.157.73
pc157-74 86400 IN A 78.128.157.74
pc155-171 86400 IN A 78.128.155.171
pc157-76 86400 IN A 78.128.157.76
pc157-77 86400 IN A 78.128.157.77
pc157-78 86400 IN A 78.128.157.78
pc157-79 86400 IN A 78.128.157.79
pc157-81 86400 IN A 78.128.157.81
pc157-82 86400 IN A 78.128.157.82
pc156-155 86400 IN A 78.128.156.155
pc157-84 86400 IN A 78.128.157.84
pc157-85 86400 IN A 78.128.157.85
pc129-120 86400 IN A 195.113.127.120
